date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 08:48:22, 81, 242
2023-07-08, 08:48:23, 83, 239
2023-07-08, 08:48:24, 81, 241
2023-07-08, 08:48:25, 82, 241
2023-07-08, 08:48:26, 81, 241
2023-07-08, 08:48:28, 85, 238
2023-07-08, 08:48:29, 80, 247
2023-07-08, 08:48:30, 83, 244
2023-07-08, 08:48:31, 80, 239
2023-07-08, 08:48:32, 86, 238
2023-07-08, 08:48:33, 80, 243
2023-07-08, 08:48:34, 84, 251
2023-07-08, 08:48:35, 82, 243
2023-07-08, 08:48:36, 83, 238
2023-07-08, 08:48:37, 80, 241
2023-07-08, 08:48:38, 84, 237
2023-07-08, 08:48:39, 81, 240
2023-07-08, 08:48:40, 83, 239
2023-07-08, 08:48:41, 83, 239
2023-07-08, 08:48:42, 80, 241
2023-07-08, 08:48:43, 81, 241
2023-07-08, 08:48:44, 83, 238
2023-07-08, 08:48:45, 83, 238
2023-07-08, 08:48:46, 80, 238
2023-07-08, 08:48:47, 81, 241
2023-07-08, 08:48:48, 79, 240
2023-07-08, 08:48:49, 83, 238
2023-07-08, 08:48:50, 80, 240
2023-07-08, 08:48:52, 92, 236
2023-07-08, 08:48:53, 84, 241
2023-07-08, 08:48:54, 83, 238
2023-07-08, 08:48:55, 80, 240
2023-07-08, 08:48:56, 82, 238
2023-07-08, 08:48:57, 81, 241
2023-07-08, 08:48:58, 79, 238
2023-07-08, 08:48:59, 81, 238
2023-07-08, 08:49:00, 80, 238
2023-07-08, 08:49:01, 84, 239
2023-07-08, 08:49:02, 83, 238
2023-07-08, 08:49:03, 80, 238
2023-07-08, 08:49:04, 80, 239
2023-07-08, 08:49:05, 80, 239
2023-07-08, 08:49:06, 80, 240
2023-07-08, 08:49:07, 80, 239
2023-07-08, 08:49:08, 80, 240
2023-07-08, 08:49:09, 83, 238
2023-07-08, 08:49:11, 176, 338
2023-07-08, 08:49:11, 80, 238
2023-07-08, 08:49:12, 84, 238
2023-07-08, 08:49:14, 80, 243
2023-07-08, 08:49:15, 186, 338
2023-07-08, 08:49:16, 149, 305
2023-07-08, 08:49:17, 83, 240
2023-07-08, 08:49:18, 81, 241
2023-07-08, 08:49:19, 82, 237
2023-07-08, 08:49:20, 84, 240
2023-07-08, 08:49:21, 85, 237
2023-07-08, 08:49:22, 79, 239
2023-07-08, 08:49:23, 80, 238
2023-07-08, 08:49:24, 83, 239
2023-07-08, 08:49:25, 81, 242
2023-07-08, 08:49:26, 79, 238
2023-07-08, 08:49:27, 84, 237
2023-07-08, 08:49:28, 80, 239
2023-07-08, 08:49:29, 81, 238
2023-07-08, 08:49:30, 81, 238
2023-07-08, 08:49:31, 82, 240
2023-07-08, 08:49:32, 81, 239
2023-07-08, 08:49:33, 81, 236
2023-07-08, 08:49:34, 81, 240
2023-07-08, 08:49:35, 82, 241
2023-07-08, 08:49:36, 80, 241
2023-07-08, 08:49:37, 81, 241
2023-07-08, 08:49:39, 92, 238
2023-07-08, 08:49:40, 87, 239
2023-07-08, 08:49:41, 80, 237
2023-07-08, 08:49:42, 81, 238
2023-07-08, 08:49:43, 81, 240
2023-07-08, 08:49:44, 81, 241
2023-07-08, 08:49:45, 82, 247
2023-07-08, 08:49:46, 83, 239
2023-07-08, 08:49:47, 81, 239
2023-07-08, 08:49:48, 83, 240
2023-07-08, 08:49:49, 81, 241
2023-07-08, 08:49:50, 80, 240
2023-07-08, 08:49:51, 80, 238
2023-07-08, 08:49:52, 82, 238
2023-07-08, 08:49:53, 82, 238
2023-07-08, 08:49:54, 80, 241
2023-07-08, 08:49:55, 83, 238
2023-07-08, 08:49:56, 80, 238
2023-07-08, 08:49:57, 81, 238
2023-07-08, 08:49:58, 81, 239
2023-07-08, 08:49:59, 82, 236
2023-07-08, 08:50:00, 79, 238
2023-07-08, 08:50:01, 81, 237
2023-07-08, 08:50:02, 81, 238
2023-07-08, 08:50:04, 103, 238
2023-07-08, 08:50:05, 81, 241
2023-07-08, 08:50:06, 94, 239
2023-07-08, 08:50:07, 82, 241
2023-07-08, 08:50:08, 80, 238
2023-07-08, 08:50:09, 80, 238
2023-07-08, 08:50:10, 81, 237
2023-07-08, 08:50:11, 80, 238
2023-07-08, 08:50:12, 85, 244
2023-07-08, 08:50:13, 81, 241
2023-07-08, 08:50:14, 84, 244
2023-07-08, 08:50:15, 83, 238
2023-07-08, 08:50:16, 83, 238
2023-07-08, 08:50:17, 81, 238
2023-07-08, 08:50:18, 83, 239
2023-07-08, 08:50:19, 81, 238
2023-07-08, 08:50:20, 82, 238
2023-07-08, 08:50:21, 79, 239
2023-07-08, 08:50:22, 82, 242
2023-07-08, 08:50:23, 81, 238
2023-07-08, 08:50:24, 185, 339
2023-07-08, 08:50:25, 228, 384
2023-07-08, 08:50:26, 84, 245
2023-07-08, 08:50:27, 80, 240
2023-07-08, 08:50:28, 82, 237
2023-07-08, 08:50:29, 80, 241
2023-07-08, 08:50:30, 84, 239
2023-07-08, 08:50:32, 83, 242
2023-07-08, 08:50:33, 82, 238
2023-07-08, 08:50:34, 80, 241
2023-07-08, 08:50:35, 81, 242
2023-07-08, 08:50:36, 80, 240
2023-07-08, 08:50:37, 82, 238
2023-07-08, 08:50:38, 84, 239
2023-07-08, 08:50:39, 81, 246
2023-07-08, 08:50:40, 82, 243
2023-07-08, 08:50:41, 79, 238
2023-07-08, 08:50:42, 83, 237
2023-07-08, 08:50:43, 83, 238
2023-07-08, 08:50:44, 81, 240
2023-07-08, 08:50:45, 80, 238
2023-07-08, 08:50:46, 83, 238
2023-07-08, 08:50:47, 80, 238
2023-07-08, 08:50:48, 82, 238
2023-07-08, 08:50:49, 80, 240
2023-07-08, 08:50:50, 79, 239
2023-07-08, 08:50:51, 81, 239
2023-07-08, 08:50:52, 82, 237
2023-07-08, 08:50:53, 81, 238
2023-07-08, 08:50:54, 80, 241
2023-07-08, 08:50:55, 82, 237
2023-07-08, 08:50:57, 82, 237
2023-07-08, 08:50:58, 82, 241
2023-07-08, 08:50:59, 87, 238
2023-07-08, 08:51:00, 82, 237
2023-07-08, 08:51:01, 84, 240
2023-07-08, 08:51:02, 81, 238
2023-07-08, 08:51:03, 81, 243
2023-07-08, 08:51:04, 81, 241
2023-07-08, 08:51:05, 80, 240
2023-07-08, 08:51:06, 82, 239
2023-07-08, 08:51:07, 82, 237
2023-07-08, 08:51:08, 82, 238
2023-07-08, 08:51:09, 81, 242
2023-07-08, 08:51:10, 82, 239
2023-07-08, 08:51:11, 82, 242
2023-07-08, 08:51:12, 80, 237
2023-07-08, 08:51:13, 82, 238
2023-07-08, 08:51:14, 80, 239
2023-07-08, 08:51:15, 82, 236
2023-07-08, 08:51:16, 81, 239
2023-07-08, 08:51:17, 80, 237
2023-07-08, 08:51:18, 82, 239
2023-07-08, 08:51:19, 80, 238
2023-07-08, 08:51:20, 83, 238
2023-07-08, 08:51:21, 79, 237
2023-07-08, 08:51:23, 80, 238
2023-07-08, 08:51:24, 92, 240
2023-07-08, 08:51:25, 88, 237
2023-07-08, 08:51:26, 79, 239
2023-07-08, 08:51:27, 80, 250
2023-07-08, 08:51:28, 80, 245
2023-07-08, 08:51:29, 81, 240
2023-07-08, 08:51:30, 158, 313
2023-07-08, 08:51:31, 80, 238
2023-07-08, 08:51:32, 80, 241
2023-07-08, 08:51:33, 129, 288
2023-07-08, 08:51:34, 81, 239
2023-07-08, 08:51:35, 79, 240
2023-07-08, 08:51:36, 80, 238
2023-07-08, 08:51:37, 82, 239
2023-07-08, 08:51:38, 80, 237
2023-07-08, 08:51:39, 81, 239
2023-07-08, 08:51:40, 79, 239
2023-07-08, 08:51:41, 80, 238
2023-07-08, 08:51:42, 80, 238
2023-07-08, 08:51:43, 81, 238
2023-07-08, 08:51:44, 80, 239
2023-07-08, 08:51:45, 79, 241
2023-07-08, 08:51:46, 81, 239
2023-07-08, 08:51:47, 83, 238
2023-07-08, 08:51:48, 81, 240
2023-07-08, 08:51:49, 82, 237
2023-07-08, 08:51:50, 83, 239
2023-07-08, 08:51:51, 82, 240
2023-07-08, 08:51:52, 81, 243
2023-07-08, 08:51:53, 81, 242
2023-07-08, 08:51:54, 81, 242
2023-07-08, 08:51:56, 241, 0
2023-07-08, 08:51:57, 81, 241
2023-07-08, 08:51:58, 107, 241
2023-07-08, 08:51:59, 86, 241
2023-07-08, 08:52:00, 83, 252
2023-07-08, 08:52:01, 247, 0
2023-07-08, 08:52:02, 81, 241
2023-07-08, 08:52:03, 79, 240
2023-07-08, 08:52:04, 82, 240
2023-07-08, 08:52:05, 80, 240
2023-07-08, 08:52:06, 82, 240
2023-07-08, 08:52:07, 81, 239
2023-07-08, 08:52:08, 79, 242
2023-07-08, 08:52:09, 82, 240
2023-07-08, 08:52:10, 83, 239
2023-07-08, 08:52:11, 81, 243
2023-07-08, 08:52:12, 82, 239
2023-07-08, 08:52:13, 82, 240
2023-07-08, 08:52:14, 83, 240
2023-07-08, 08:52:15, 79, 241
2023-07-08, 08:52:16, 82, 239
2023-07-08, 08:52:17, 79, 238
2023-07-08, 08:52:18, 82, 240
2023-07-08, 08:52:20, 90, 242
2023-07-08, 08:52:21, 89, 243
2023-07-08, 08:52:22, 80, 242
2023-07-08, 08:52:23, 80, 240
2023-07-08, 08:52:24, 80, 240
2023-07-08, 08:52:25, 81, 239
2023-07-08, 08:52:26, 80, 241
2023-07-08, 08:52:27, 81, 254
2023-07-08, 08:52:28, 79, 242
2023-07-08, 08:52:29, 85, 240
2023-07-08, 08:52:30, 79, 242
2023-07-08, 08:52:31, 80, 239
2023-07-08, 08:52:32, 80, 241
2023-07-08, 08:52:33, 80, 239
2023-07-08, 08:52:34, 82, 238
2023-07-08, 08:52:35, 79, 243
2023-07-08, 08:52:36, 85, 239
2023-07-08, 08:52:37, 178, 341
2023-07-08, 08:52:38, 83, 240
2023-07-08, 08:52:39, 194, 356
2023-07-08, 08:52:40, 80, 239
2023-07-08, 08:52:41, 82, 244
2023-07-08, 08:52:42, 80, 242
2023-07-08, 08:52:44, 126, 291
2023-07-08, 08:52:45, 82, 241
2023-07-08, 08:52:46, 91, 239
2023-07-08, 08:52:47, 80, 252
2023-07-08, 08:52:48, 81, 243
2023-07-08, 08:52:49, 80, 239
2023-07-08, 08:52:50, 81, 241
2023-07-08, 08:52:51, 81, 240
2023-07-08, 08:52:52, 80, 243
2023-07-08, 08:52:53, 82, 239
2023-07-08, 08:52:54, 80, 241
2023-07-08, 08:52:55, 83, 239
2023-07-08, 08:52:56, 81, 243
2023-07-08, 08:52:57, 82, 245
2023-07-08, 08:52:58, 80, 239
2023-07-08, 08:52:59, 80, 240
2023-07-08, 08:53:00, 82, 240
2023-07-08, 08:53:01, 80, 240
2023-07-08, 08:53:02, 81, 239
2023-07-08, 08:53:03, 81, 242
2023-07-08, 08:53:04, 82, 240
2023-07-08, 08:53:05, 85, 242
2023-07-08, 08:53:06, 80, 239
2023-07-08, 08:53:07, 82, 240
2023-07-08, 08:53:08, 79, 241
2023-07-08, 08:53:09, 80, 243
2023-07-08, 08:53:10, 82, 240
2023-07-08, 08:53:12, 81, 240
2023-07-08, 08:53:13, 84, 240
2023-07-08, 08:53:14, 93, 240
2023-07-08, 08:53:15, 82, 241
2023-07-08, 08:53:16, 82, 240
2023-07-08, 08:53:17, 80, 242
2023-07-08, 08:53:18, 82, 240
2023-07-08, 08:53:19, 83, 241
2023-07-08, 08:53:20, 82, 240
2023-07-08, 08:53:21, 83, 240
2023-07-08, 08:53:22, 83, 241
2023-07-08, 08:53:23, 80, 242
2023-07-08, 08:53:24, 82, 240
2023-07-08, 08:53:25, 79, 240
2023-07-08, 08:53:26, 80, 240
2023-07-08, 08:53:27, 81, 239
2023-07-08, 08:53:28, 80, 242
2023-07-08, 08:53:29, 79, 242
2023-07-08, 08:53:30, 81, 240
2023-07-08, 08:53:31, 80, 240
2023-07-08, 08:53:32, 81, 240
2023-07-08, 08:53:33, 84, 239
2023-07-08, 08:53:35, 79, 242
2023-07-08, 08:53:36, 81, 239
2023-07-08, 08:53:37, 80, 242
2023-07-08, 08:53:38, 83, 250
2023-07-08, 08:53:39, 80, 242
2023-07-08, 08:53:40, 80, 243
2023-07-08, 08:53:41, 79, 243
2023-07-08, 08:53:42, 80, 242
2023-07-08, 08:53:43, 79, 240
2023-07-08, 08:53:44, 83, 239
2023-07-08, 08:53:45, 82, 240
2023-07-08, 08:53:46, 80, 245
2023-07-08, 08:53:47, 80, 243
2023-07-08, 08:53:48, 82, 251
2023-07-08, 08:53:49, 169, 323
2023-07-08, 08:53:50, 80, 242
2023-07-08, 08:53:51, 84, 242
2023-07-08, 08:53:52, 81, 241
2023-07-08, 08:53:53, 83, 240
2023-07-08, 08:53:54, 80, 242
2023-07-08, 08:53:55, 80, 238
2023-07-08, 08:53:56, 80, 242
2023-07-08, 08:53:57, 82, 242
2023-07-08, 08:53:58, 80, 240
2023-07-08, 08:53:59, 81, 243
2023-07-08, 08:54:00, 80, 240
2023-07-08, 08:54:01, 80, 241
2023-07-08, 08:54:02, 81, 239
2023-07-08, 08:54:03, 80, 239
2023-07-08, 08:54:04, 80, 239
2023-07-08, 08:54:05, 80, 241
2023-07-08, 08:54:06, 80, 242
2023-07-08, 08:54:07, 83, 239
2023-07-08, 08:54:08, 81, 239
2023-07-08, 08:54:09, 83, 241
2023-07-08, 08:54:10, 83, 239
2023-07-08, 08:54:11, 83, 238
2023-07-08, 08:54:12, 81, 243
2023-07-08, 08:54:14, 91, 241
2023-07-08, 08:54:15, 91, 242
2023-07-08, 08:54:16, 92, 242
2023-07-08, 08:54:17, 83, 240
2023-07-08, 08:54:18, 82, 240
2023-07-08, 08:54:19, 82, 240
2023-07-08, 08:54:20, 81, 243
2023-07-08, 08:54:21, 80, 240
2023-07-08, 08:54:22, 79, 240
2023-07-08, 08:54:23, 80, 239
2023-07-08, 08:54:24, 82, 244
2023-07-08, 08:54:25, 80, 241
2023-07-08, 08:54:26, 80, 242
2023-07-08, 08:54:27, 82, 240
2023-07-08, 08:54:28, 80, 240
2023-07-08, 08:54:29, 79, 238
2023-07-08, 08:54:30, 80, 240
2023-07-08, 08:54:31, 79, 240
2023-07-08, 08:54:32, 81, 240
2023-07-08, 08:54:33, 83, 241
2023-07-08, 08:54:34, 79, 240
2023-07-08, 08:54:35, 81, 242
2023-07-08, 08:54:36, 81, 240
2023-07-08, 08:54:37, 80, 242
2023-07-08, 08:54:38, 82, 240
2023-07-08, 08:54:40, 83, 241
2023-07-08, 08:54:41, 95, 239
2023-07-08, 08:54:42, 80, 247
2023-07-08, 08:54:43, 84, 241
2023-07-08, 08:54:44, 82, 240
2023-07-08, 08:54:45, 79, 242
2023-07-08, 08:54:46, 83, 241
2023-07-08, 08:54:47, 79, 240
2023-07-08, 08:54:48, 82, 241
2023-07-08, 08:54:49, 81, 240
2023-07-08, 08:54:50, 84, 238
2023-07-08, 08:54:51, 83, 243
2023-07-08, 08:54:52, 79, 241
2023-07-08, 08:54:53, 80, 239
2023-07-08, 08:54:54, 80, 240
2023-07-08, 08:54:55, 106, 266
2023-07-08, 08:54:56, 191, 349
2023-07-08, 08:54:58, 81, 0
2023-07-08, 08:54:59, 0, 0
2023-07-08, 08:54:59, 82, 240
2023-07-08, 08:55:01, 0, 0
2023-07-08, 08:55:01, 81, 243
2023-07-08, 08:55:02, 83, 239
2023-07-08, 08:55:04, 85, 241
2023-07-08, 08:55:05, 83, 241
2023-07-08, 08:55:06, 83, 241
2023-07-08, 08:55:07, 80, 241
2023-07-08, 08:55:08, 80, 241
2023-07-08, 08:55:09, 79, 242
2023-07-08, 08:55:10, 81, 240
2023-07-08, 08:55:11, 80, 242
2023-07-08, 08:55:12, 81, 239
2023-07-08, 08:55:13, 80, 239
2023-07-08, 08:55:14, 80, 240
2023-07-08, 08:55:15, 80, 242
2023-07-08, 08:55:16, 82, 242
2023-07-08, 08:55:17, 81, 239
2023-07-08, 08:55:18, 79, 242
2023-07-08, 08:55:19, 80, 243
2023-07-08, 08:55:20, 81, 240
2023-07-08, 08:55:21, 81, 239
2023-07-08, 08:55:22, 80, 242
