date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 10:21:50, 80, 240
2023-07-08, 10:21:51, 81, 239
2023-07-08, 10:21:52, 80, 238
2023-07-08, 10:21:53, 81, 237
2023-07-08, 10:21:54, 81, 241
2023-07-08, 10:21:55, 80, 239
2023-07-08, 10:21:57, 0, 0
2023-07-08, 10:21:58, 0, 0
2023-07-08, 10:21:59, 239, 0
2023-07-08, 10:22:00, 0, 0
2023-07-08, 10:22:00, 82, 239
2023-07-08, 10:22:01, 80, 241
2023-07-08, 10:22:02, 84, 238
2023-07-08, 10:22:03, 83, 244
2023-07-08, 10:22:04, 80, 241
2023-07-08, 10:22:05, 82, 240
2023-07-08, 10:22:06, 81, 238
2023-07-08, 10:22:07, 81, 239
2023-07-08, 10:22:08, 94, 239
2023-07-08, 10:22:10, 95, 239
2023-07-08, 10:22:11, 87, 238
2023-07-08, 10:22:12, 84, 254
2023-07-08, 10:22:13, 81, 237
2023-07-08, 10:22:14, 82, 240
2023-07-08, 10:22:15, 80, 238
2023-07-08, 10:22:16, 81, 237
2023-07-08, 10:22:17, 79, 240
2023-07-08, 10:22:18, 79, 238
2023-07-08, 10:22:19, 82, 237
2023-07-08, 10:22:20, 86, 240
2023-07-08, 10:22:21, 82, 237
2023-07-08, 10:22:22, 90, 237
2023-07-08, 10:22:23, 78, 238
2023-07-08, 10:22:24, 84, 239
2023-07-08, 10:22:25, 80, 241
2023-07-08, 10:22:26, 85, 244
2023-07-08, 10:22:27, 80, 238
2023-07-08, 10:22:28, 79, 240
2023-07-08, 10:22:29, 80, 240
2023-07-08, 10:22:30, 79, 240
2023-07-08, 10:22:31, 79, 237
2023-07-08, 10:22:32, 80, 239
2023-07-08, 10:22:34, 0, 0
2023-07-08, 10:22:35, 0, 0
2023-07-08, 10:22:36, 0, 0
2023-07-08, 10:22:37, 0, 0
2023-07-08, 10:22:38, 80, 238
2023-07-08, 10:22:39, 80, 241
2023-07-08, 10:22:40, 81, 256
2023-07-08, 10:22:41, 82, 250
2023-07-08, 10:22:42, 81, 238
2023-07-08, 10:22:43, 82, 240
2023-07-08, 10:22:44, 81, 241
2023-07-08, 10:22:45, 80, 240
2023-07-08, 10:22:46, 80, 237
2023-07-08, 10:22:47, 83, 238
2023-07-08, 10:22:48, 80, 240
2023-07-08, 10:22:49, 81, 240
2023-07-08, 10:22:50, 80, 238
2023-07-08, 10:22:51, 80, 238
2023-07-08, 10:22:52, 81, 238
2023-07-08, 10:22:53, 160, 320
2023-07-08, 10:22:54, 86, 237
2023-07-08, 10:22:55, 192, 353
2023-07-08, 10:22:56, 88, 240
2023-07-08, 10:22:58, 243, 397
2023-07-08, 10:22:58, 114, 269
2023-07-08, 10:22:59, 145, 304
2023-07-08, 10:23:00, 83, 238
2023-07-08, 10:23:01, 80, 238
2023-07-08, 10:23:02, 87, 239
2023-07-08, 10:23:04, 82, 239
2023-07-08, 10:23:05, 88, 256
2023-07-08, 10:23:06, 82, 238
2023-07-08, 10:23:07, 83, 240
2023-07-08, 10:23:08, 81, 240
2023-07-08, 10:23:09, 81, 239
2023-07-08, 10:23:10, 80, 241
2023-07-08, 10:23:11, 81, 240
2023-07-08, 10:23:12, 80, 241
2023-07-08, 10:23:13, 82, 241
2023-07-08, 10:23:14, 81, 242
2023-07-08, 10:23:16, 82, 0
2023-07-08, 10:23:16, 80, 242
2023-07-08, 10:23:17, 86, 242
2023-07-08, 10:23:18, 86, 242
2023-07-08, 10:23:19, 82, 243
2023-07-08, 10:23:20, 83, 238
2023-07-08, 10:23:21, 81, 238
2023-07-08, 10:23:22, 82, 238
2023-07-08, 10:23:23, 94, 240
2023-07-08, 10:23:25, 91, 240
2023-07-08, 10:23:26, 79, 244
2023-07-08, 10:23:27, 79, 240
2023-07-08, 10:23:28, 83, 239
2023-07-08, 10:23:29, 82, 239
2023-07-08, 10:23:30, 82, 241
2023-07-08, 10:23:31, 83, 238
2023-07-08, 10:23:32, 81, 239
2023-07-08, 10:23:33, 81, 237
2023-07-08, 10:23:34, 81, 238
2023-07-08, 10:23:35, 81, 238
2023-07-08, 10:23:36, 79, 239
2023-07-08, 10:23:37, 80, 240
2023-07-08, 10:23:38, 82, 239
2023-07-08, 10:23:39, 82, 239
2023-07-08, 10:23:40, 80, 240
2023-07-08, 10:23:41, 91, 242
2023-07-08, 10:23:42, 85, 246
2023-07-08, 10:23:43, 84, 245
2023-07-08, 10:23:44, 85, 239
2023-07-08, 10:23:45, 84, 238
2023-07-08, 10:23:46, 81, 242
2023-07-08, 10:23:47, 81, 240
2023-07-08, 10:23:48, 80, 240
2023-07-08, 10:23:50, 91, 241
2023-07-08, 10:23:51, 84, 242
2023-07-08, 10:23:52, 80, 253
2023-07-08, 10:23:53, 90, 250
2023-07-08, 10:23:54, 92, 249
2023-07-08, 10:23:55, 92, 244
2023-07-08, 10:23:56, 84, 242
2023-07-08, 10:23:57, 84, 239
2023-07-08, 10:23:58, 81, 241
2023-07-08, 10:23:59, 81, 238
2023-07-08, 10:24:00, 82, 239
2023-07-08, 10:24:01, 81, 238
2023-07-08, 10:24:02, 81, 239
2023-07-08, 10:24:03, 81, 237
2023-07-08, 10:24:04, 81, 238
2023-07-08, 10:24:05, 79, 237
2023-07-08, 10:24:06, 81, 239
2023-07-08, 10:24:07, 135, 289
2023-07-08, 10:24:08, 211, 365
2023-07-08, 10:24:09, 185, 344
2023-07-08, 10:24:10, 81, 239
2023-07-08, 10:24:11, 82, 238
2023-07-08, 10:24:12, 79, 238
2023-07-08, 10:24:13, 81, 241
2023-07-08, 10:24:14, 81, 237
2023-07-08, 10:24:15, 80, 237
2023-07-08, 10:24:16, 80, 237
2023-07-08, 10:24:17, 80, 241
2023-07-08, 10:24:19, 103, 238
2023-07-08, 10:24:20, 81, 247
2023-07-08, 10:24:21, 80, 242
2023-07-08, 10:24:22, 81, 237
2023-07-08, 10:24:23, 81, 239
2023-07-08, 10:24:24, 79, 237
2023-07-08, 10:24:25, 83, 239
2023-07-08, 10:24:26, 81, 241
2023-07-08, 10:24:27, 79, 241
2023-07-08, 10:24:28, 83, 238
2023-07-08, 10:24:29, 82, 239
2023-07-08, 10:24:30, 80, 237
2023-07-08, 10:24:31, 80, 239
2023-07-08, 10:24:32, 82, 241
2023-07-08, 10:24:33, 82, 237
2023-07-08, 10:24:34, 82, 237
2023-07-08, 10:24:35, 82, 237
2023-07-08, 10:24:36, 82, 239
2023-07-08, 10:24:37, 81, 240
2023-07-08, 10:24:38, 80, 238
2023-07-08, 10:24:39, 80, 239
2023-07-08, 10:24:40, 80, 238
2023-07-08, 10:24:42, 92, 238
2023-07-08, 10:24:43, 81, 249
2023-07-08, 10:24:44, 82, 241
2023-07-08, 10:24:45, 82, 239
2023-07-08, 10:24:46, 80, 238
2023-07-08, 10:24:47, 83, 237
2023-07-08, 10:24:48, 82, 237
2023-07-08, 10:24:49, 85, 241
2023-07-08, 10:24:50, 81, 237
2023-07-08, 10:24:51, 80, 241
2023-07-08, 10:24:52, 81, 237
2023-07-08, 10:24:53, 83, 238
2023-07-08, 10:24:54, 82, 237
2023-07-08, 10:24:55, 81, 240
2023-07-08, 10:24:56, 82, 237
2023-07-08, 10:24:57, 81, 243
2023-07-08, 10:24:58, 81, 240
2023-07-08, 10:24:59, 81, 238
2023-07-08, 10:25:00, 81, 239
2023-07-08, 10:25:01, 83, 239
2023-07-08, 10:25:02, 81, 241
2023-07-08, 10:25:03, 79, 237
2023-07-08, 10:25:04, 83, 239
2023-07-08, 10:25:05, 81, 241
2023-07-08, 10:25:07, 86, 242
2023-07-08, 10:25:08, 81, 251
2023-07-08, 10:25:09, 82, 240
2023-07-08, 10:25:10, 82, 238
2023-07-08, 10:25:11, 80, 238
2023-07-08, 10:25:12, 110, 275
2023-07-08, 10:25:13, 80, 239
2023-07-08, 10:25:14, 82, 238
2023-07-08, 10:25:15, 239, 398
2023-07-08, 10:25:16, 80, 245
2023-07-08, 10:25:17, 81, 239
2023-07-08, 10:25:18, 80, 238
2023-07-08, 10:25:19, 81, 238
2023-07-08, 10:25:20, 80, 239
2023-07-08, 10:25:21, 81, 239
2023-07-08, 10:25:22, 80, 240
2023-07-08, 10:25:23, 80, 238
2023-07-08, 10:25:24, 81, 237
2023-07-08, 10:25:25, 80, 239
2023-07-08, 10:25:26, 83, 238
2023-07-08, 10:25:27, 81, 237
2023-07-08, 10:25:28, 82, 240
2023-07-08, 10:25:29, 80, 237
2023-07-08, 10:25:30, 82, 237
2023-07-08, 10:25:31, 80, 238
2023-07-08, 10:25:32, 80, 239
2023-07-08, 10:25:33, 83, 239
2023-07-08, 10:25:34, 80, 241
2023-07-08, 10:25:35, 82, 242
2023-07-08, 10:25:36, 80, 241
2023-07-08, 10:25:38, 81, 241
2023-07-08, 10:25:39, 80, 253
2023-07-08, 10:25:40, 81, 248
2023-07-08, 10:25:41, 81, 242
2023-07-08, 10:25:42, 83, 238
2023-07-08, 10:25:43, 81, 241
2023-07-08, 10:25:44, 79, 240
2023-07-08, 10:25:45, 82, 238
2023-07-08, 10:25:46, 80, 240
2023-07-08, 10:25:47, 83, 237
2023-07-08, 10:25:48, 80, 239
2023-07-08, 10:25:49, 83, 238
2023-07-08, 10:25:50, 81, 241
2023-07-08, 10:25:51, 80, 237
2023-07-08, 10:25:52, 80, 239
2023-07-08, 10:25:53, 82, 240
2023-07-08, 10:25:54, 82, 236
2023-07-08, 10:25:55, 82, 238
2023-07-08, 10:25:56, 83, 239
2023-07-08, 10:25:57, 81, 240
2023-07-08, 10:25:59, 89, 239
2023-07-08, 10:26:00, 83, 239
2023-07-08, 10:26:01, 81, 238
2023-07-08, 10:26:02, 81, 241
2023-07-08, 10:26:03, 80, 238
2023-07-08, 10:26:04, 83, 239
2023-07-08, 10:26:05, 80, 240
2023-07-08, 10:26:06, 86, 242
2023-07-08, 10:26:07, 79, 238
2023-07-08, 10:26:08, 80, 240
2023-07-08, 10:26:09, 81, 239
2023-07-08, 10:26:10, 82, 238
2023-07-08, 10:26:11, 81, 241
2023-07-08, 10:26:12, 82, 237
2023-07-08, 10:26:13, 79, 240
2023-07-08, 10:26:14, 81, 254
2023-07-08, 10:26:15, 83, 247
2023-07-08, 10:26:16, 81, 242
2023-07-08, 10:26:17, 82, 237
2023-07-08, 10:26:18, 249, 239
2023-07-08, 10:26:19, 126, 286
2023-07-08, 10:26:20, 79, 240
2023-07-08, 10:26:21, 83, 237
2023-07-08, 10:26:22, 82, 241
2023-07-08, 10:26:23, 83, 242
2023-07-08, 10:26:24, 80, 237
2023-07-08, 10:26:25, 158, 320
2023-07-08, 10:26:26, 80, 240
2023-07-08, 10:26:27, 228, 385
2023-07-08, 10:26:28, 83, 238
2023-07-08, 10:26:29, 82, 238
2023-07-08, 10:26:30, 79, 237
2023-07-08, 10:26:31, 83, 239
2023-07-08, 10:26:32, 81, 237
2023-07-08, 10:26:34, 91, 238
2023-07-08, 10:26:35, 81, 244
2023-07-08, 10:26:36, 81, 242
2023-07-08, 10:26:37, 80, 237
2023-07-08, 10:26:38, 82, 238
2023-07-08, 10:26:39, 81, 241
2023-07-08, 10:26:40, 84, 239
2023-07-08, 10:26:41, 80, 241
2023-07-08, 10:26:42, 83, 237
2023-07-08, 10:26:43, 80, 241
2023-07-08, 10:26:44, 83, 238
2023-07-08, 10:26:45, 80, 240
2023-07-08, 10:26:46, 81, 237
2023-07-08, 10:26:47, 83, 239
2023-07-08, 10:26:48, 80, 267
2023-07-08, 10:26:49, 80, 238
2023-07-08, 10:26:50, 124, 284
2023-07-08, 10:26:51, 83, 238
2023-07-08, 10:26:52, 84, 285
2023-07-08, 10:26:53, 84, 246
2023-07-08, 10:26:54, 153, 304
2023-07-08, 10:26:56, 123, 0
2023-07-08, 10:26:57, 137, 0
2023-07-08, 10:26:58, 113, 0
2023-07-08, 10:26:59, 132, 314
2023-07-08, 10:27:00, 141, 0
2023-07-08, 10:27:01, 138, 286
2023-07-08, 10:27:02, 104, 284
2023-07-08, 10:27:03, 114, 268
2023-07-08, 10:27:04, 109, 245
2023-07-08, 10:27:05, 139, 290
2023-07-08, 10:27:07, 305, 0
2023-07-08, 10:27:07, 145, 315
2023-07-08, 10:27:09, 280, 0
2023-07-08, 10:27:09, 151, 298
2023-07-08, 10:27:10, 115, 281
2023-07-08, 10:27:12, 125, 0
2023-07-08, 10:27:12, 111, 263
2023-07-08, 10:27:13, 130, 294
2023-07-08, 10:27:14, 111, 268
2023-07-08, 10:27:15, 124, 288
2023-07-08, 10:27:17, 0, 0
2023-07-08, 10:27:18, 154, 0
2023-07-08, 10:27:19, 0, 0
2023-07-08, 10:27:20, 0, 0
2023-07-08, 10:27:21, 143, 265
2023-07-08, 10:27:22, 311, 0
2023-07-08, 10:27:23, 136, 318
2023-07-08, 10:27:25, 127, 0
2023-07-08, 10:27:26, 82, 0
2023-07-08, 10:27:26, 142, 271
2023-07-08, 10:27:27, 127, 296
2023-07-08, 10:27:29, 148, 0
2023-07-08, 10:27:29, 151, 289
2023-07-08, 10:27:30, 116, 254
2023-07-08, 10:27:32, 330, 0
2023-07-08, 10:27:33, 0, 0
2023-07-08, 10:27:34, 0, 0
2023-07-08, 10:27:34, 113, 263
2023-07-08, 10:27:36, 201, 314
2023-07-08, 10:27:37, 282, 0
2023-07-08, 10:27:38, 134, 314
2023-07-08, 10:27:39, 177, 339
2023-07-08, 10:27:40, 150, 0
2023-07-08, 10:27:41, 130, 0
2023-07-08, 10:27:42, 150, 319
2023-07-08, 10:27:44, 139, 0
2023-07-08, 10:27:44, 119, 246
2023-07-08, 10:27:46, 0, 0
2023-07-08, 10:27:47, 134, 0
2023-07-08, 10:27:47, 82, 244
2023-07-08, 10:27:49, 0, 0
2023-07-08, 10:27:49, 149, 313
2023-07-08, 10:27:51, 315, 0
2023-07-08, 10:27:51, 142, 274
2023-07-08, 10:27:53, 309, 0
2023-07-08, 10:27:54, 0, 0
2023-07-08, 10:27:55, 0, 0
2023-07-08, 10:27:56, 0, 0
2023-07-08, 10:27:57, 0, 0
2023-07-08, 10:27:58, 106, 287
2023-07-08, 10:27:59, 128, 0
2023-07-08, 10:28:01, 159, 0
2023-07-08, 10:28:01, 134, 297
2023-07-08, 10:28:03, 314, 0
2023-07-08, 10:28:04, 0, 0
2023-07-08, 10:28:05, 169, 0
2023-07-08, 10:28:06, 0, 0
2023-07-08, 10:28:07, 316, 0
2023-07-08, 10:28:08, 309, 0
2023-07-08, 10:28:09, 305, 0
2023-07-08, 10:28:10, 155, 289
2023-07-08, 10:28:11, 291, 0
2023-07-08, 10:28:12, 118, 281
2023-07-08, 10:28:13, 297, 0
2023-07-08, 10:28:14, 313, 0
2023-07-08, 10:28:15, 119, 274
2023-07-08, 10:28:16, 115, 303
2023-07-08, 10:28:18, 116, 0
2023-07-08, 10:28:18, 101, 268
2023-07-08, 10:28:19, 143, 272
2023-07-08, 10:28:21, 276, 0
2023-07-08, 10:28:21, 134, 293
2023-07-08, 10:28:22, 79, 240
2023-07-08, 10:28:23, 129, 289
2023-07-08, 10:28:24, 112, 273
2023-07-08, 10:28:25, 102, 276
2023-07-08, 10:28:26, 136, 295
2023-07-08, 10:28:27, 102, 276
2023-07-08, 10:28:28, 132, 290
2023-07-08, 10:28:30, 146, 0
2023-07-08, 10:28:31, 0, 0
2023-07-08, 10:28:32, 130, 0
2023-07-08, 10:28:33, 275, 0
2023-07-08, 10:28:34, 119, 287
2023-07-08, 10:28:35, 135, 303
2023-07-08, 10:28:36, 114, 289
2023-07-08, 10:28:37, 90, 256
2023-07-08, 10:28:38, 127, 292
2023-07-08, 10:28:40, 313, 0
2023-07-08, 10:28:40, 257, 398
2023-07-08, 10:28:42, 227, 0
2023-07-08, 10:28:43, 394, 0
2023-07-08, 10:28:43, 142, 310
2023-07-08, 10:28:44, 120, 285
2023-07-08, 10:28:45, 134, 297
2023-07-08, 10:28:46, 144, 291
2023-07-08, 10:28:48, 146, 0
2023-07-08, 10:28:48, 109, 266
2023-07-08, 10:28:50, 0, 0
2023-07-08, 10:28:51, 138, 285
2023-07-08, 10:28:52, 0, 0
