date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 13:59:23, 81, 237
2023-07-08, 13:59:24, 80, 238
2023-07-08, 13:59:26, 82, 0
2023-07-08, 13:59:26, 84, 236
2023-07-08, 13:59:27, 88, 238
2023-07-08, 13:59:28, 82, 255
2023-07-08, 13:59:29, 81, 253
2023-07-08, 13:59:31, 80, 249
2023-07-08, 13:59:32, 83, 239
2023-07-08, 13:59:33, 80, 242
2023-07-08, 13:59:34, 81, 239
2023-07-08, 13:59:35, 81, 240
2023-07-08, 13:59:36, 80, 239
2023-07-08, 13:59:37, 80, 242
2023-07-08, 13:59:38, 81, 241
2023-07-08, 13:59:39, 81, 237
2023-07-08, 13:59:40, 80, 238
2023-07-08, 13:59:41, 81, 241
2023-07-08, 13:59:42, 84, 237
2023-07-08, 13:59:43, 83, 238
2023-07-08, 13:59:44, 84, 238
2023-07-08, 13:59:45, 83, 238
2023-07-08, 13:59:46, 84, 239
2023-07-08, 13:59:47, 80, 239
2023-07-08, 13:59:48, 93, 237
2023-07-08, 13:59:49, 111, 238
2023-07-08, 13:59:50, 86, 236
2023-07-08, 13:59:51, 84, 238
2023-07-08, 13:59:52, 92, 239
2023-07-08, 13:59:53, 80, 257
2023-07-08, 13:59:55, 84, 246
2023-07-08, 13:59:56, 80, 253
2023-07-08, 13:59:57, 83, 236
2023-07-08, 13:59:58, 80, 237
2023-07-08, 13:59:59, 81, 253
2023-07-08, 14:00:00, 84, 252
2023-07-08, 14:00:01, 84, 249
2023-07-08, 14:00:02, 80, 248
2023-07-08, 14:00:03, 81, 247
2023-07-08, 14:00:04, 80, 239
2023-07-08, 14:00:05, 80, 237
2023-07-08, 14:00:06, 81, 238
2023-07-08, 14:00:07, 83, 237
2023-07-08, 14:00:08, 83, 240
2023-07-08, 14:00:09, 80, 237
2023-07-08, 14:00:10, 80, 238
2023-07-08, 14:00:11, 83, 238
2023-07-08, 14:00:12, 82, 242
2023-07-08, 14:00:13, 82, 238
2023-07-08, 14:00:14, 80, 236
2023-07-08, 14:00:15, 80, 238
2023-07-08, 14:00:16, 81, 240
2023-07-08, 14:00:17, 83, 238
2023-07-08, 14:00:19, 79, 0
2023-07-08, 14:00:20, 80, 237
2023-07-08, 14:00:21, 80, 237
2023-07-08, 14:00:22, 81, 237
2023-07-08, 14:00:23, 82, 255
2023-07-08, 14:00:24, 82, 248
2023-07-08, 14:00:25, 237, 399
2023-07-08, 14:00:26, 82, 240
2023-07-08, 14:00:27, 96, 259
2023-07-08, 14:00:28, 222, 382
2023-07-08, 14:00:29, 81, 239
2023-07-08, 14:00:30, 103, 258
2023-07-08, 14:00:31, 83, 237
2023-07-08, 14:00:32, 81, 236
2023-07-08, 14:00:33, 81, 236
2023-07-08, 14:00:34, 81, 239
2023-07-08, 14:00:35, 82, 236
2023-07-08, 14:00:36, 84, 237
2023-07-08, 14:00:37, 83, 236
2023-07-08, 14:00:38, 83, 236
2023-07-08, 14:00:39, 82, 237
2023-07-08, 14:00:40, 84, 237
2023-07-08, 14:00:41, 84, 238
2023-07-08, 14:00:42, 81, 241
2023-07-08, 14:00:43, 82, 236
2023-07-08, 14:00:44, 86, 240
2023-07-08, 14:00:45, 81, 254
2023-07-08, 14:00:47, 84, 255
2023-07-08, 14:00:48, 80, 250
2023-07-08, 14:00:49, 83, 249
2023-07-08, 14:00:50, 82, 245
2023-07-08, 14:00:51, 83, 240
2023-07-08, 14:00:52, 82, 237
2023-07-08, 14:00:53, 83, 238
2023-07-08, 14:00:54, 81, 249
2023-07-08, 14:00:55, 80, 238
2023-07-08, 14:00:56, 80, 238
2023-07-08, 14:00:57, 81, 236
2023-07-08, 14:00:58, 79, 237
2023-07-08, 14:00:59, 80, 239
2023-07-08, 14:01:01, 81, 0
2023-07-08, 14:01:01, 81, 237
2023-07-08, 14:01:02, 81, 236
2023-07-08, 14:01:04, 81, 0
2023-07-08, 14:01:04, 80, 238
2023-07-08, 14:01:05, 82, 237
2023-07-08, 14:01:06, 80, 237
2023-07-08, 14:01:07, 85, 237
2023-07-08, 14:01:08, 80, 239
2023-07-08, 14:01:09, 82, 239
2023-07-08, 14:01:10, 85, 238
2023-07-08, 14:01:11, 83, 236
2023-07-08, 14:01:12, 92, 239
2023-07-08, 14:01:14, 84, 245
2023-07-08, 14:01:15, 81, 255
2023-07-08, 14:01:16, 82, 247
2023-07-08, 14:01:17, 81, 237
2023-07-08, 14:01:18, 79, 236
2023-07-08, 14:01:19, 79, 238
2023-07-08, 14:01:20, 82, 255
2023-07-08, 14:01:21, 83, 251
2023-07-08, 14:01:22, 80, 250
2023-07-08, 14:01:23, 82, 245
2023-07-08, 14:01:24, 82, 239
2023-07-08, 14:01:25, 80, 238
2023-07-08, 14:01:26, 82, 240
2023-07-08, 14:01:27, 81, 238
2023-07-08, 14:01:28, 81, 238
2023-07-08, 14:01:29, 82, 237
2023-07-08, 14:01:30, 82, 237
2023-07-08, 14:01:31, 80, 238
2023-07-08, 14:01:32, 116, 268
2023-07-08, 14:01:33, 80, 240
2023-07-08, 14:01:34, 195, 351
2023-07-08, 14:01:35, 83, 237
2023-07-08, 14:01:36, 80, 236
2023-07-08, 14:01:37, 153, 316
2023-07-08, 14:01:38, 92, 238
2023-07-08, 14:01:39, 91, 237
2023-07-08, 14:01:40, 89, 236
2023-07-08, 14:01:42, 80, 247
2023-07-08, 14:01:43, 82, 245
2023-07-08, 14:01:44, 82, 239
2023-07-08, 14:01:45, 80, 237
2023-07-08, 14:01:46, 81, 241
2023-07-08, 14:01:47, 83, 255
2023-07-08, 14:01:48, 79, 245
2023-07-08, 14:01:49, 83, 243
2023-07-08, 14:01:50, 80, 236
2023-07-08, 14:01:51, 83, 240
2023-07-08, 14:01:52, 83, 240
2023-07-08, 14:01:53, 79, 238
2023-07-08, 14:01:54, 82, 236
2023-07-08, 14:01:55, 81, 237
2023-07-08, 14:01:56, 83, 239
2023-07-08, 14:01:57, 84, 237
2023-07-08, 14:01:58, 82, 238
2023-07-08, 14:01:59, 81, 237
2023-07-08, 14:02:00, 81, 240
2023-07-08, 14:02:01, 83, 236
2023-07-08, 14:02:02, 82, 240
2023-07-08, 14:02:03, 82, 236
2023-07-08, 14:02:04, 92, 261
2023-07-08, 14:02:05, 97, 237
2023-07-08, 14:02:06, 79, 253
2023-07-08, 14:02:08, 82, 247
2023-07-08, 14:02:09, 79, 246
2023-07-08, 14:02:10, 82, 238
2023-07-08, 14:02:11, 80, 237
2023-07-08, 14:02:12, 82, 249
2023-07-08, 14:02:13, 82, 239
2023-07-08, 14:02:14, 81, 237
2023-07-08, 14:02:15, 83, 241
2023-07-08, 14:02:16, 79, 239
2023-07-08, 14:02:17, 82, 254
2023-07-08, 14:02:18, 80, 250
2023-07-08, 14:02:19, 80, 249
2023-07-08, 14:02:20, 84, 242
2023-07-08, 14:02:21, 81, 248
2023-07-08, 14:02:22, 84, 241
2023-07-08, 14:02:23, 79, 239
2023-07-08, 14:02:24, 83, 237
2023-07-08, 14:02:25, 82, 242
2023-07-08, 14:02:26, 81, 239
2023-07-08, 14:02:27, 81, 240
2023-07-08, 14:02:28, 83, 236
2023-07-08, 14:02:29, 83, 236
2023-07-08, 14:02:30, 81, 241
2023-07-08, 14:02:31, 83, 238
2023-07-08, 14:02:32, 82, 240
2023-07-08, 14:02:33, 82, 237
2023-07-08, 14:02:34, 80, 239
2023-07-08, 14:02:35, 84, 236
2023-07-08, 14:02:36, 92, 238
2023-07-08, 14:02:38, 84, 0
2023-07-08, 14:02:39, 80, 239
2023-07-08, 14:02:40, 84, 236
2023-07-08, 14:02:41, 85, 250
2023-07-08, 14:02:42, 83, 242
2023-07-08, 14:02:43, 81, 239
2023-07-08, 14:02:45, 83, 0
2023-07-08, 14:02:45, 80, 236
2023-07-08, 14:02:46, 82, 235
2023-07-08, 14:02:47, 147, 301
2023-07-08, 14:02:48, 83, 237
2023-07-08, 14:02:49, 80, 235
2023-07-08, 14:02:50, 81, 237
2023-07-08, 14:02:51, 82, 237
2023-07-08, 14:02:52, 80, 237
2023-07-08, 14:02:53, 82, 237
2023-07-08, 14:02:54, 80, 239
2023-07-08, 14:02:55, 80, 236
2023-07-08, 14:02:56, 84, 238
2023-07-08, 14:02:57, 80, 237
2023-07-08, 14:02:58, 81, 236
2023-07-08, 14:02:59, 91, 236
2023-07-08, 14:03:00, 87, 238
2023-07-08, 14:03:02, 82, 245
2023-07-08, 14:03:03, 83, 242
2023-07-08, 14:03:04, 80, 236
2023-07-08, 14:03:05, 81, 237
2023-07-08, 14:03:06, 82, 236
2023-07-08, 14:03:07, 85, 237
2023-07-08, 14:03:08, 81, 237
2023-07-08, 14:03:09, 81, 242
2023-07-08, 14:03:10, 82, 237
2023-07-08, 14:03:11, 81, 237
2023-07-08, 14:03:12, 81, 239
2023-07-08, 14:03:13, 83, 238
2023-07-08, 14:03:15, 82, 0
2023-07-08, 14:03:15, 83, 237
2023-07-08, 14:03:16, 81, 239
2023-07-08, 14:03:17, 84, 237
2023-07-08, 14:03:18, 80, 239
2023-07-08, 14:03:19, 81, 241
2023-07-08, 14:03:20, 83, 237
2023-07-08, 14:03:21, 83, 237
2023-07-08, 14:03:22, 91, 237
2023-07-08, 14:03:23, 84, 254
2023-07-08, 14:03:24, 83, 253
2023-07-08, 14:03:26, 80, 249
2023-07-08, 14:03:27, 82, 243
2023-07-08, 14:03:28, 79, 238
2023-07-08, 14:03:29, 85, 236
2023-07-08, 14:03:30, 83, 236
2023-07-08, 14:03:31, 85, 236
2023-07-08, 14:03:32, 81, 236
2023-07-08, 14:03:33, 81, 254
2023-07-08, 14:03:34, 82, 252
2023-07-08, 14:03:35, 80, 243
2023-07-08, 14:03:36, 84, 241
2023-07-08, 14:03:37, 80, 237
2023-07-08, 14:03:38, 83, 237
2023-07-08, 14:03:39, 80, 239
2023-07-08, 14:03:40, 84, 236
2023-07-08, 14:03:41, 83, 236
2023-07-08, 14:03:42, 83, 236
2023-07-08, 14:03:43, 82, 241
2023-07-08, 14:03:44, 83, 236
2023-07-08, 14:03:45, 81, 237
2023-07-08, 14:03:46, 82, 238
2023-07-08, 14:03:47, 81, 239
2023-07-08, 14:03:48, 83, 240
2023-07-08, 14:03:49, 84, 236
2023-07-08, 14:03:50, 81, 240
2023-07-08, 14:03:51, 96, 238
2023-07-08, 14:03:52, 81, 252
2023-07-08, 14:03:54, 249, 397
2023-07-08, 14:03:55, 81, 237
2023-07-08, 14:03:56, 79, 236
2023-07-08, 14:03:57, 82, 255
2023-07-08, 14:03:58, 80, 249
2023-07-08, 14:03:59, 86, 250
2023-07-08, 14:04:00, 84, 244
2023-07-08, 14:04:01, 81, 240
2023-07-08, 14:04:02, 80, 238
2023-07-08, 14:04:03, 81, 236
2023-07-08, 14:04:04, 82, 239
2023-07-08, 14:04:05, 79, 239
2023-07-08, 14:04:06, 80, 236
2023-07-08, 14:04:07, 81, 237
2023-07-08, 14:04:08, 80, 237
2023-07-08, 14:04:09, 81, 238
2023-07-08, 14:04:10, 80, 237
2023-07-08, 14:04:11, 81, 236
2023-07-08, 14:04:12, 81, 235
2023-07-08, 14:04:13, 82, 235
2023-07-08, 14:04:14, 80, 236
2023-07-08, 14:04:15, 82, 235
2023-07-08, 14:04:16, 82, 235
2023-07-08, 14:04:17, 89, 236
2023-07-08, 14:04:18, 81, 236
2023-07-08, 14:04:19, 80, 253
2023-07-08, 14:04:21, 82, 244
2023-07-08, 14:04:22, 80, 251
2023-07-08, 14:04:23, 80, 244
2023-07-08, 14:04:24, 79, 236
2023-07-08, 14:04:25, 81, 236
2023-07-08, 14:04:26, 80, 236
2023-07-08, 14:04:27, 80, 253
2023-07-08, 14:04:28, 82, 242
2023-07-08, 14:04:29, 80, 246
2023-07-08, 14:04:30, 83, 236
2023-07-08, 14:04:31, 82, 241
2023-07-08, 14:04:32, 80, 239
2023-07-08, 14:04:33, 80, 237
2023-07-08, 14:04:34, 79, 239
2023-07-08, 14:04:35, 82, 240
2023-07-08, 14:04:36, 81, 236
2023-07-08, 14:04:37, 80, 239
2023-07-08, 14:04:38, 82, 237
2023-07-08, 14:04:39, 80, 237
2023-07-08, 14:04:41, 81, 0
2023-07-08, 14:04:41, 81, 235
2023-07-08, 14:04:42, 80, 238
2023-07-08, 14:04:43, 79, 235
2023-07-08, 14:04:44, 95, 236
2023-07-08, 14:04:45, 81, 255
2023-07-08, 14:04:47, 80, 257
2023-07-08, 14:04:48, 80, 240
2023-07-08, 14:04:49, 81, 236
2023-07-08, 14:04:50, 81, 236
2023-07-08, 14:04:51, 82, 235
2023-07-08, 14:04:52, 81, 237
2023-07-08, 14:04:53, 80, 238
2023-07-08, 14:04:54, 80, 236
2023-07-08, 14:04:55, 82, 239
2023-07-08, 14:04:56, 81, 236
2023-07-08, 14:04:57, 82, 237
2023-07-08, 14:04:58, 80, 236
2023-07-08, 14:04:59, 80, 237
2023-07-08, 14:05:00, 81, 237
2023-07-08, 14:05:01, 81, 240
2023-07-08, 14:05:02, 80, 236
2023-07-08, 14:05:03, 82, 236
2023-07-08, 14:05:04, 128, 290
2023-07-08, 14:05:05, 80, 238
2023-07-08, 14:05:07, 173, 344
2023-07-08, 14:05:07, 91, 237
2023-07-08, 14:05:08, 84, 237
2023-07-08, 14:05:09, 81, 253
2023-07-08, 14:05:11, 81, 245
2023-07-08, 14:05:12, 82, 237
2023-07-08, 14:05:13, 81, 236
2023-07-08, 14:05:14, 81, 237
2023-07-08, 14:05:15, 80, 238
2023-07-08, 14:05:16, 81, 258
2023-07-08, 14:05:17, 81, 254
2023-07-08, 14:05:18, 83, 250
2023-07-08, 14:05:19, 82, 247
2023-07-08, 14:05:20, 82, 251
2023-07-08, 14:05:21, 83, 237
2023-07-08, 14:05:22, 82, 236
2023-07-08, 14:05:23, 80, 240
2023-07-08, 14:05:24, 82, 236
2023-07-08, 14:05:25, 83, 238
2023-07-08, 14:05:26, 80, 239
2023-07-08, 14:05:27, 80, 237
2023-07-08, 14:05:28, 82, 237
2023-07-08, 14:05:29, 81, 237
2023-07-08, 14:05:30, 82, 237
2023-07-08, 14:05:31, 80, 240
2023-07-08, 14:05:32, 95, 239
2023-07-08, 14:05:33, 86, 257
2023-07-08, 14:05:35, 80, 248
2023-07-08, 14:05:36, 80, 246
2023-07-08, 14:05:37, 80, 241
2023-07-08, 14:05:38, 80, 239
2023-07-08, 14:05:39, 79, 239
2023-07-08, 14:05:40, 80, 237
2023-07-08, 14:05:41, 84, 250
2023-07-08, 14:05:42, 81, 252
2023-07-08, 14:05:43, 83, 242
2023-07-08, 14:05:44, 86, 238
2023-07-08, 14:05:45, 85, 237
2023-07-08, 14:05:46, 84, 238
2023-07-08, 14:05:47, 83, 237
2023-07-08, 14:05:48, 82, 237
2023-07-08, 14:05:49, 81, 238
2023-07-08, 14:05:50, 81, 239
2023-07-08, 14:05:51, 81, 237
2023-07-08, 14:05:52, 82, 236
2023-07-08, 14:05:53, 80, 237
2023-07-08, 14:05:54, 82, 238
2023-07-08, 14:05:55, 91, 239
2023-07-08, 14:05:56, 90, 242
2023-07-08, 14:05:57, 84, 249
2023-07-08, 14:05:58, 80, 256
2023-07-08, 14:06:00, 82, 253
2023-07-08, 14:06:01, 83, 239
2023-07-08, 14:06:02, 80, 236
2023-07-08, 14:06:03, 80, 235
2023-07-08, 14:06:04, 81, 236
2023-07-08, 14:06:05, 80, 241
2023-07-08, 14:06:06, 84, 246
2023-07-08, 14:06:07, 80, 246
2023-07-08, 14:06:08, 80, 241
2023-07-08, 14:06:09, 81, 236
2023-07-08, 14:06:10, 81, 240
2023-07-08, 14:06:11, 80, 237
2023-07-08, 14:06:12, 80, 237
2023-07-08, 14:06:13, 80, 237
2023-07-08, 14:06:14, 82, 238
2023-07-08, 14:06:15, 83, 240
2023-07-08, 14:06:16, 178, 330
2023-07-08, 14:06:17, 80, 236
2023-07-08, 14:06:18, 80, 237
2023-07-08, 14:06:19, 81, 235
2023-07-08, 14:06:20, 82, 239
2023-07-08, 14:06:21, 81, 237
2023-07-08, 14:06:22, 81, 237
2023-07-08, 14:06:23, 81, 238
