date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 16:39:57, 79, 235
2023-07-08, 16:39:58, 80, 237
2023-07-08, 16:39:59, 80, 234
2023-07-08, 16:40:00, 79, 236
2023-07-08, 16:40:01, 81, 238
2023-07-08, 16:40:02, 79, 235
2023-07-08, 16:40:03, 94, 245
2023-07-08, 16:40:04, 81, 236
2023-07-08, 16:40:05, 80, 233
2023-07-08, 16:40:06, 80, 237
2023-07-08, 16:40:07, 235, 80
2023-07-08, 16:40:08, 80, 234
2023-07-08, 16:40:09, 82, 234
2023-07-08, 16:40:10, 82, 235
2023-07-08, 16:40:11, 83, 235
2023-07-08, 16:40:12, 81, 233
2023-07-08, 16:40:13, 79, 236
2023-07-08, 16:40:14, 81, 235
2023-07-08, 16:40:15, 81, 234
2023-07-08, 16:40:16, 80, 236
2023-07-08, 16:40:17, 80, 234
2023-07-08, 16:40:18, 289, 439
2023-07-08, 16:40:19, 135, 292
2023-07-08, 16:40:20, 80, 237
2023-07-08, 16:40:21, 81, 235
2023-07-08, 16:40:22, 81, 233
2023-07-08, 16:40:23, 79, 235
2023-07-08, 16:40:24, 91, 237
2023-07-08, 16:40:26, 96, 235
2023-07-08, 16:40:27, 81, 243
2023-07-08, 16:40:28, 80, 236
2023-07-08, 16:40:29, 80, 235
2023-07-08, 16:40:30, 81, 234
2023-07-08, 16:40:31, 81, 252
2023-07-08, 16:40:32, 85, 245
2023-07-08, 16:40:33, 82, 234
2023-07-08, 16:40:34, 84, 234
2023-07-08, 16:40:35, 80, 235
2023-07-08, 16:40:36, 80, 234
2023-07-08, 16:40:37, 83, 235
2023-07-08, 16:40:38, 82, 237
2023-07-08, 16:40:39, 83, 235
2023-07-08, 16:40:40, 80, 234
2023-07-08, 16:40:41, 81, 239
2023-07-08, 16:40:42, 81, 235
2023-07-08, 16:40:43, 80, 235
2023-07-08, 16:40:44, 90, 236
2023-07-08, 16:40:45, 80, 237
2023-07-08, 16:40:46, 91, 235
2023-07-08, 16:40:48, 81, 245
2023-07-08, 16:40:49, 83, 242
2023-07-08, 16:40:50, 82, 0
2023-07-08, 16:40:51, 80, 235
2023-07-08, 16:40:52, 79, 237
2023-07-08, 16:40:53, 80, 233
2023-07-08, 16:40:54, 80, 235
2023-07-08, 16:40:55, 82, 236
2023-07-08, 16:40:56, 85, 235
2023-07-08, 16:40:57, 80, 241
2023-07-08, 16:40:58, 82, 233
2023-07-08, 16:40:59, 83, 235
2023-07-08, 16:41:00, 82, 234
2023-07-08, 16:41:01, 82, 239
2023-07-08, 16:41:02, 81, 235
2023-07-08, 16:41:03, 80, 235
2023-07-08, 16:41:04, 80, 236
2023-07-08, 16:41:05, 81, 235
2023-07-08, 16:41:06, 81, 236
2023-07-08, 16:41:07, 80, 234
2023-07-08, 16:41:08, 81, 237
2023-07-08, 16:41:09, 79, 233
2023-07-08, 16:41:10, 81, 235
2023-07-08, 16:41:11, 83, 235
2023-07-08, 16:41:13, 86, 254
2023-07-08, 16:41:14, 80, 250
2023-07-08, 16:41:15, 80, 244
2023-07-08, 16:41:16, 82, 234
2023-07-08, 16:41:17, 84, 240
2023-07-08, 16:41:18, 80, 238
2023-07-08, 16:41:19, 98, 271
2023-07-08, 16:41:20, 80, 251
2023-07-08, 16:41:22, 93, 0
2023-07-08, 16:41:22, 161, 314
2023-07-08, 16:41:23, 81, 234
2023-07-08, 16:41:24, 83, 235
2023-07-08, 16:41:25, 147, 299
2023-07-08, 16:41:26, 79, 234
2023-07-08, 16:41:27, 81, 233
2023-07-08, 16:41:28, 84, 235
2023-07-08, 16:41:29, 80, 236
2023-07-08, 16:41:30, 81, 237
2023-07-08, 16:41:31, 80, 234
2023-07-08, 16:41:32, 81, 236
2023-07-08, 16:41:33, 79, 236
2023-07-08, 16:41:34, 81, 233
2023-07-08, 16:41:35, 80, 235
2023-07-08, 16:41:36, 96, 236
2023-07-08, 16:41:38, 80, 234
2023-07-08, 16:41:39, 81, 240
2023-07-08, 16:41:40, 81, 235
2023-07-08, 16:41:41, 237, 0
2023-07-08, 16:41:43, 237, 0
2023-07-08, 16:41:43, 80, 235
2023-07-08, 16:41:44, 82, 236
2023-07-08, 16:41:45, 234, 361
2023-07-08, 16:41:46, 80, 233
2023-07-08, 16:41:47, 80, 234
2023-07-08, 16:41:48, 80, 235
2023-07-08, 16:41:49, 81, 236
2023-07-08, 16:41:50, 83, 234
2023-07-08, 16:41:52, 83, 0
2023-07-08, 16:41:52, 81, 235
2023-07-08, 16:41:53, 81, 235
2023-07-08, 16:41:54, 90, 234
2023-07-08, 16:41:55, 87, 234
2023-07-08, 16:41:57, 91, 298
2023-07-08, 16:41:58, 83, 235
2023-07-08, 16:41:59, 87, 234
2023-07-08, 16:42:00, 81, 234
2023-07-08, 16:42:01, 81, 236
2023-07-08, 16:42:02, 81, 237
2023-07-08, 16:42:03, 82, 234
2023-07-08, 16:42:04, 80, 237
2023-07-08, 16:42:05, 81, 240
2023-07-08, 16:42:06, 83, 236
2023-07-08, 16:42:07, 80, 234
2023-07-08, 16:42:08, 81, 234
2023-07-08, 16:42:09, 82, 236
2023-07-08, 16:42:11, 87, 0
2023-07-08, 16:42:11, 80, 235
2023-07-08, 16:42:12, 81, 235
2023-07-08, 16:42:13, 79, 235
2023-07-08, 16:42:14, 81, 234
2023-07-08, 16:42:15, 81, 235
2023-07-08, 16:42:16, 79, 237
2023-07-08, 16:42:17, 90, 238
2023-07-08, 16:42:19, 81, 235
2023-07-08, 16:42:20, 80, 240
2023-07-08, 16:42:21, 81, 236
2023-07-08, 16:42:22, 80, 235
2023-07-08, 16:42:23, 80, 241
2023-07-08, 16:42:24, 80, 235
2023-07-08, 16:42:25, 81, 235
2023-07-08, 16:42:26, 81, 236
2023-07-08, 16:42:27, 80, 235
2023-07-08, 16:42:28, 181, 333
2023-07-08, 16:42:29, 79, 235
2023-07-08, 16:42:31, 130, 0
2023-07-08, 16:42:31, 141, 300
2023-07-08, 16:42:32, 82, 235
2023-07-08, 16:42:33, 82, 235
2023-07-08, 16:42:34, 80, 234
2023-07-08, 16:42:35, 81, 234
2023-07-08, 16:42:36, 91, 234
2023-07-08, 16:42:37, 92, 237
2023-07-08, 16:42:39, 80, 242
2023-07-08, 16:42:40, 81, 236
2023-07-08, 16:42:41, 81, 235
2023-07-08, 16:42:42, 79, 249
2023-07-08, 16:42:43, 80, 247
2023-07-08, 16:42:44, 81, 241
2023-07-08, 16:42:45, 83, 235
2023-07-08, 16:42:46, 81, 236
2023-07-08, 16:42:47, 87, 236
2023-07-08, 16:42:48, 82, 235
2023-07-08, 16:42:49, 81, 236
2023-07-08, 16:42:50, 81, 236
2023-07-08, 16:42:51, 83, 235
2023-07-08, 16:42:52, 82, 234
2023-07-08, 16:42:53, 81, 235
2023-07-08, 16:42:54, 80, 236
2023-07-08, 16:42:55, 81, 234
2023-07-08, 16:42:56, 82, 235
2023-07-08, 16:42:57, 83, 235
2023-07-08, 16:42:58, 84, 235
2023-07-08, 16:42:59, 86, 234
2023-07-08, 16:43:01, 80, 246
2023-07-08, 16:43:02, 79, 244
2023-07-08, 16:43:03, 81, 239
2023-07-08, 16:43:04, 83, 244
2023-07-08, 16:43:05, 80, 239
2023-07-08, 16:43:06, 84, 239
2023-07-08, 16:43:07, 82, 235
2023-07-08, 16:43:08, 79, 235
2023-07-08, 16:43:09, 80, 236
2023-07-08, 16:43:10, 81, 244
2023-07-08, 16:43:11, 81, 234
2023-07-08, 16:43:12, 79, 234
2023-07-08, 16:43:13, 80, 234
2023-07-08, 16:43:14, 80, 235
2023-07-08, 16:43:15, 80, 237
2023-07-08, 16:43:16, 80, 235
2023-07-08, 16:43:17, 82, 235
2023-07-08, 16:43:18, 81, 234
2023-07-08, 16:43:19, 80, 236
2023-07-08, 16:43:20, 79, 236
2023-07-08, 16:43:21, 80, 236
2023-07-08, 16:43:22, 80, 238
2023-07-08, 16:43:23, 81, 233
2023-07-08, 16:43:24, 88, 237
2023-07-08, 16:43:26, 80, 237
2023-07-08, 16:43:27, 80, 235
2023-07-08, 16:43:28, 81, 235
2023-07-08, 16:43:29, 79, 235
2023-07-08, 16:43:30, 81, 235
2023-07-08, 16:43:31, 80, 247
2023-07-08, 16:43:32, 86, 236
2023-07-08, 16:43:33, 80, 236
2023-07-08, 16:43:34, 91, 241
2023-07-08, 16:43:35, 141, 295
2023-07-08, 16:43:36, 82, 238
2023-07-08, 16:43:37, 140, 297
2023-07-08, 16:43:38, 82, 234
2023-07-08, 16:43:39, 83, 234
2023-07-08, 16:43:40, 82, 235
2023-07-08, 16:43:41, 81, 236
2023-07-08, 16:43:42, 81, 234
2023-07-08, 16:43:43, 80, 236
2023-07-08, 16:43:44, 82, 234
2023-07-08, 16:43:45, 80, 234
2023-07-08, 16:43:46, 80, 235
2023-07-08, 16:43:47, 85, 235
2023-07-08, 16:43:49, 80, 235
2023-07-08, 16:43:50, 79, 236
2023-07-08, 16:43:51, 80, 233
2023-07-08, 16:43:52, 81, 234
2023-07-08, 16:43:53, 81, 235
2023-07-08, 16:43:54, 80, 247
2023-07-08, 16:43:55, 81, 251
2023-07-08, 16:43:56, 82, 245
2023-07-08, 16:43:57, 80, 243
2023-07-08, 16:43:58, 80, 235
2023-07-08, 16:43:59, 81, 234
2023-07-08, 16:44:00, 81, 234
2023-07-08, 16:44:01, 80, 237
2023-07-08, 16:44:02, 81, 234
2023-07-08, 16:44:03, 85, 233
2023-07-08, 16:44:04, 80, 235
2023-07-08, 16:44:05, 83, 233
2023-07-08, 16:44:06, 83, 241
2023-07-08, 16:44:07, 82, 234
2023-07-08, 16:44:08, 83, 235
2023-07-08, 16:44:09, 79, 236
2023-07-08, 16:44:10, 80, 236
2023-07-08, 16:44:11, 83, 235
2023-07-08, 16:44:12, 82, 234
2023-07-08, 16:44:13, 86, 235
2023-07-08, 16:44:14, 88, 238
2023-07-08, 16:44:16, 80, 245
2023-07-08, 16:44:17, 82, 253
2023-07-08, 16:44:18, 82, 243
2023-07-08, 16:44:19, 80, 241
2023-07-08, 16:44:20, 82, 236
2023-07-08, 16:44:21, 80, 235
2023-07-08, 16:44:22, 81, 233
2023-07-08, 16:44:23, 80, 252
2023-07-08, 16:44:24, 84, 253
2023-07-08, 16:44:25, 82, 245
2023-07-08, 16:44:26, 79, 246
2023-07-08, 16:44:27, 150, 303
2023-07-08, 16:44:28, 80, 233
2023-07-08, 16:44:29, 80, 234
2023-07-08, 16:44:30, 80, 237
2023-07-08, 16:44:31, 79, 235
2023-07-08, 16:44:32, 81, 235
2023-07-08, 16:44:33, 79, 233
2023-07-08, 16:44:34, 81, 233
2023-07-08, 16:44:35, 84, 233
2023-07-08, 16:44:36, 82, 236
2023-07-08, 16:44:37, 79, 234
2023-07-08, 16:44:38, 80, 235
2023-07-08, 16:44:39, 176, 331
2023-07-08, 16:44:40, 209, 361
2023-07-08, 16:44:41, 80, 234
2023-07-08, 16:44:42, 93, 235
2023-07-08, 16:44:44, 210, 368
2023-07-08, 16:44:45, 82, 256
2023-07-08, 16:44:46, 82, 244
2023-07-08, 16:44:47, 80, 0
2023-07-08, 16:44:48, 80, 235
2023-07-08, 16:44:49, 82, 234
2023-07-08, 16:44:50, 80, 234
2023-07-08, 16:44:51, 79, 240
2023-07-08, 16:44:52, 81, 237
2023-07-08, 16:44:53, 81, 235
2023-07-08, 16:44:54, 80, 234
2023-07-08, 16:44:55, 80, 236
2023-07-08, 16:44:56, 80, 237
2023-07-08, 16:44:57, 82, 235
2023-07-08, 16:44:58, 81, 235
2023-07-08, 16:44:59, 81, 234
2023-07-08, 16:45:00, 80, 235
2023-07-08, 16:45:01, 81, 235
2023-07-08, 16:45:02, 80, 235
2023-07-08, 16:45:03, 81, 235
2023-07-08, 16:45:04, 81, 233
2023-07-08, 16:45:05, 88, 233
2023-07-08, 16:45:07, 79, 235
2023-07-08, 16:45:08, 81, 233
2023-07-08, 16:45:09, 80, 235
2023-07-08, 16:45:10, 82, 235
2023-07-08, 16:45:11, 83, 234
2023-07-08, 16:45:12, 81, 236
2023-07-08, 16:45:13, 83, 237
2023-07-08, 16:45:14, 82, 235
2023-07-08, 16:45:15, 81, 233
2023-07-08, 16:45:16, 79, 236
2023-07-08, 16:45:17, 81, 233
2023-07-08, 16:45:18, 82, 234
2023-07-08, 16:45:19, 79, 235
2023-07-08, 16:45:20, 80, 236
2023-07-08, 16:45:21, 80, 234
2023-07-08, 16:45:22, 80, 234
2023-07-08, 16:45:23, 82, 234
2023-07-08, 16:45:24, 81, 235
2023-07-08, 16:45:25, 80, 235
2023-07-08, 16:45:26, 81, 234
2023-07-08, 16:45:27, 81, 233
2023-07-08, 16:45:28, 89, 234
2023-07-08, 16:45:29, 80, 236
2023-07-08, 16:45:30, 95, 235
2023-07-08, 16:45:32, 81, 248
2023-07-08, 16:45:33, 80, 243
2023-07-08, 16:45:34, 79, 235
2023-07-08, 16:45:35, 82, 236
2023-07-08, 16:45:36, 81, 235
2023-07-08, 16:45:37, 81, 238
2023-07-08, 16:45:38, 82, 239
2023-07-08, 16:45:39, 82, 234
2023-07-08, 16:45:40, 84, 234
2023-07-08, 16:45:42, 80, 0
2023-07-08, 16:45:42, 81, 237
2023-07-08, 16:45:43, 81, 234
2023-07-08, 16:45:44, 83, 235
2023-07-08, 16:45:45, 80, 234
2023-07-08, 16:45:46, 84, 238
2023-07-08, 16:45:47, 81, 234
2023-07-08, 16:45:48, 114, 272
2023-07-08, 16:45:49, 81, 235
2023-07-08, 16:45:50, 81, 236
2023-07-08, 16:45:51, 80, 234
2023-07-08, 16:45:52, 100, 235
2023-07-08, 16:45:53, 95, 236
2023-07-08, 16:45:55, 80, 246
2023-07-08, 16:45:56, 82, 242
2023-07-08, 16:45:57, 81, 236
2023-07-08, 16:45:58, 80, 235
2023-07-08, 16:45:59, 81, 235
2023-07-08, 16:46:00, 81, 234
2023-07-08, 16:46:02, 80, 0
2023-07-08, 16:46:02, 80, 235
2023-07-08, 16:46:03, 80, 235
2023-07-08, 16:46:04, 80, 235
2023-07-08, 16:46:05, 80, 234
2023-07-08, 16:46:06, 80, 235
2023-07-08, 16:46:07, 82, 237
2023-07-08, 16:46:09, 80, 0
2023-07-08, 16:46:09, 81, 235
2023-07-08, 16:46:10, 81, 234
2023-07-08, 16:46:11, 82, 235
2023-07-08, 16:46:12, 102, 236
2023-07-08, 16:46:14, 81, 247
2023-07-08, 16:46:15, 81, 250
2023-07-08, 16:46:16, 81, 241
2023-07-08, 16:46:17, 81, 242
2023-07-08, 16:46:18, 80, 235
2023-07-08, 16:46:19, 80, 236
2023-07-08, 16:46:20, 80, 236
2023-07-08, 16:46:21, 80, 255
2023-07-08, 16:46:22, 81, 260
2023-07-08, 16:46:23, 80, 240
2023-07-08, 16:46:24, 81, 233
2023-07-08, 16:46:25, 79, 233
2023-07-08, 16:46:26, 80, 236
2023-07-08, 16:46:27, 81, 234
2023-07-08, 16:46:28, 80, 236
2023-07-08, 16:46:29, 80, 234
2023-07-08, 16:46:30, 81, 235
2023-07-08, 16:46:31, 82, 236
2023-07-08, 16:46:32, 83, 236
2023-07-08, 16:46:33, 83, 234
2023-07-08, 16:46:34, 80, 234
2023-07-08, 16:46:35, 83, 235
2023-07-08, 16:46:36, 83, 234
2023-07-08, 16:46:37, 92, 236
2023-07-08, 16:46:39, 83, 235
2023-07-08, 16:46:40, 82, 238
2023-07-08, 16:46:41, 82, 235
2023-07-08, 16:46:42, 81, 234
2023-07-08, 16:46:43, 81, 238
2023-07-08, 16:46:44, 81, 237
2023-07-08, 16:46:45, 80, 237
2023-07-08, 16:46:46, 81, 235
2023-07-08, 16:46:47, 80, 235
2023-07-08, 16:46:48, 81, 236
2023-07-08, 16:46:49, 81, 235
2023-07-08, 16:46:50, 82, 235
2023-07-08, 16:46:51, 83, 237
2023-07-08, 16:46:52, 94, 245
2023-07-08, 16:46:53, 85, 236
2023-07-08, 16:46:55, 116, 0
2023-07-08, 16:46:55, 83, 235
2023-07-08, 16:46:56, 81, 235
2023-07-08, 16:46:57, 81, 238
2023-07-08, 16:46:58, 81, 235
