date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 12:26:11, 122, 282
2023-07-08, 12:26:12, 261, 385
2023-07-08, 12:26:13, 91, 247
2023-07-08, 12:26:15, 0, 0
2023-07-08, 12:26:15, 168, 313
2023-07-08, 12:26:16, 94, 243
2023-07-08, 12:26:17, 130, 285
2023-07-08, 12:26:18, 83, 243
2023-07-08, 12:26:19, 135, 266
2023-07-08, 12:26:20, 116, 282
2023-07-08, 12:26:21, 89, 257
2023-07-08, 12:26:22, 203, 368
2023-07-08, 12:26:24, 113, 0
2023-07-08, 12:26:24, 108, 241
2023-07-08, 12:26:25, 208, 359
2023-07-08, 12:26:26, 141, 266
2023-07-08, 12:26:28, 149, 320
2023-07-08, 12:26:29, 113, 264
2023-07-08, 12:26:30, 96, 271
2023-07-08, 12:26:31, 94, 260
2023-07-08, 12:26:32, 106, 264
2023-07-08, 12:26:33, 159, 313
2023-07-08, 12:26:34, 113, 271
2023-07-08, 12:26:35, 119, 275
2023-07-08, 12:26:36, 125, 295
2023-07-08, 12:26:37, 111, 274
2023-07-08, 12:26:38, 80, 244
2023-07-08, 12:26:39, 154, 309
2023-07-08, 12:26:40, 89, 274
2023-07-08, 12:26:41, 93, 247
2023-07-08, 12:26:42, 123, 278
2023-07-08, 12:26:43, 92, 263
2023-07-08, 12:26:44, 95, 283
2023-07-08, 12:26:45, 97, 261
2023-07-08, 12:26:46, 94, 240
2023-07-08, 12:26:48, 105, 0
2023-07-08, 12:26:48, 112, 277
2023-07-08, 12:26:49, 82, 238
2023-07-08, 12:26:50, 93, 259
2023-07-08, 12:26:52, 115, 0
2023-07-08, 12:26:52, 84, 240
2023-07-08, 12:26:53, 104, 242
2023-07-08, 12:26:54, 85, 243
2023-07-08, 12:26:55, 131, 270
2023-07-08, 12:26:57, 108, 271
2023-07-08, 12:26:58, 89, 269
2023-07-08, 12:26:59, 104, 268
2023-07-08, 12:27:00, 87, 244
2023-07-08, 12:27:01, 104, 282
2023-07-08, 12:27:02, 80, 243
2023-07-08, 12:27:03, 84, 256
2023-07-08, 12:27:04, 84, 247
2023-07-08, 12:27:05, 90, 254
2023-07-08, 12:27:06, 86, 254
2023-07-08, 12:27:07, 85, 247
2023-07-08, 12:27:08, 89, 262
2023-07-08, 12:27:09, 94, 262
2023-07-08, 12:27:10, 100, 257
2023-07-08, 12:27:12, 278, 0
2023-07-08, 12:27:12, 133, 301
2023-07-08, 12:27:13, 142, 340
2023-07-08, 12:27:15, 296, 0
2023-07-08, 12:27:16, 134, 0
2023-07-08, 12:27:16, 141, 297
2023-07-08, 12:27:17, 129, 279
2023-07-08, 12:27:19, 0, 0
2023-07-08, 12:27:20, 164, 0
2023-07-08, 12:27:21, 154, 300
2023-07-08, 12:27:22, 86, 281
2023-07-08, 12:27:23, 133, 0
2023-07-08, 12:27:24, 130, 0
2023-07-08, 12:27:25, 0, 0
2023-07-08, 12:27:27, 310, 0
2023-07-08, 12:27:27, 161, 310
2023-07-08, 12:27:28, 81, 242
2023-07-08, 12:27:30, 295, 0
2023-07-08, 12:27:31, 307, 0
2023-07-08, 12:27:32, 0, 0
2023-07-08, 12:27:32, 84, 241
2023-07-08, 12:27:33, 130, 282
2023-07-08, 12:27:35, 136, 0
2023-07-08, 12:27:36, 270, 0
2023-07-08, 12:27:37, 258, 448
2023-07-08, 12:27:37, 180, 340
2023-07-08, 12:27:39, 0, 0
2023-07-08, 12:27:40, 265, 435
2023-07-08, 12:27:41, 164, 324
2023-07-08, 12:27:42, 493, 0
2023-07-08, 12:27:43, 149, 0
2023-07-08, 12:27:44, 80, 240
2023-07-08, 12:27:46, 0, 0
2023-07-08, 12:27:47, 141, 0
2023-07-08, 12:27:48, 0, 0
2023-07-08, 12:27:49, 154, 0
2023-07-08, 12:27:50, 0, 0
2023-07-08, 12:27:50, 158, 295
2023-07-08, 12:27:52, 131, 0
2023-07-08, 12:27:53, 287, 0
2023-07-08, 12:27:54, 290, 0
2023-07-08, 12:27:55, 149, 0
2023-07-08, 12:27:56, 0, 0
2023-07-08, 12:27:57, 0, 0
2023-07-08, 12:27:58, 99, 254
2023-07-08, 12:27:59, 136, 0
2023-07-08, 12:28:01, 143, 0
2023-07-08, 12:28:02, 131, 0
2023-07-08, 12:28:02, 126, 268
2023-07-08, 12:28:04, 309, 0
2023-07-08, 12:28:05, 146, 0
2023-07-08, 12:28:05, 149, 309
2023-07-08, 12:28:07, 166, 0
2023-07-08, 12:28:07, 128, 285
2023-07-08, 12:28:08, 151, 315
2023-07-08, 12:28:09, 132, 287
2023-07-08, 12:28:10, 134, 295
2023-07-08, 12:28:12, 155, 0
2023-07-08, 12:28:13, 296, 0
2023-07-08, 12:28:14, 128, 0
2023-07-08, 12:28:15, 121, 282
2023-07-08, 12:28:16, 152, 0
2023-07-08, 12:28:17, 150, 0
2023-07-08, 12:28:19, 326, 0
2023-07-08, 12:28:19, 138, 296
2023-07-08, 12:28:20, 148, 306
2023-07-08, 12:28:22, 316, 0
2023-07-08, 12:28:22, 111, 275
2023-07-08, 12:28:23, 99, 267
2023-07-08, 12:28:24, 156, 294
2023-07-08, 12:28:26, 0, 0
2023-07-08, 12:28:27, 287, 0
2023-07-08, 12:28:28, 310, 0
2023-07-08, 12:28:28, 138, 295
2023-07-08, 12:28:30, 318, 0
2023-07-08, 12:28:31, 80, 240
2023-07-08, 12:28:32, 156, 305
2023-07-08, 12:28:33, 163, 0
2023-07-08, 12:28:34, 127, 306
2023-07-08, 12:28:35, 81, 257
2023-07-08, 12:28:37, 0, 0
2023-07-08, 12:28:37, 146, 305
2023-07-08, 12:28:39, 0, 0
2023-07-08, 12:28:39, 134, 294
2023-07-08, 12:28:41, 310, 0
2023-07-08, 12:28:42, 318, 0
2023-07-08, 12:28:43, 0, 0
2023-07-08, 12:28:43, 86, 244
2023-07-08, 12:28:44, 209, 374
2023-07-08, 12:28:45, 252, 414
2023-07-08, 12:28:46, 81, 238
2023-07-08, 12:28:47, 190, 335
2023-07-08, 12:28:48, 96, 239
2023-07-08, 12:28:49, 92, 243
2023-07-08, 12:28:50, 118, 258
2023-07-08, 12:28:52, 115, 293
2023-07-08, 12:28:53, 103, 256
2023-07-08, 12:28:54, 83, 256
2023-07-08, 12:28:55, 86, 252
2023-07-08, 12:28:56, 79, 240
2023-07-08, 12:28:57, 82, 245
2023-07-08, 12:28:58, 96, 251
2023-07-08, 12:28:59, 92, 254
2023-07-08, 12:29:00, 102, 275
2023-07-08, 12:29:01, 101, 254
2023-07-08, 12:29:02, 89, 261
2023-07-08, 12:29:03, 82, 258
2023-07-08, 12:29:04, 81, 253
2023-07-08, 12:29:05, 88, 243
2023-07-08, 12:29:06, 90, 251
2023-07-08, 12:29:07, 80, 245
2023-07-08, 12:29:08, 96, 243
2023-07-08, 12:29:09, 91, 240
2023-07-08, 12:29:10, 96, 251
2023-07-08, 12:29:11, 96, 258
2023-07-08, 12:29:12, 122, 268
2023-07-08, 12:29:13, 137, 297
2023-07-08, 12:29:14, 92, 250
2023-07-08, 12:29:15, 97, 251
2023-07-08, 12:29:16, 82, 241
2023-07-08, 12:29:17, 80, 239
2023-07-08, 12:29:18, 95, 257
2023-07-08, 12:29:19, 108, 262
2023-07-08, 12:29:20, 86, 248
2023-07-08, 12:29:21, 99, 241
2023-07-08, 12:29:22, 92, 244
2023-07-08, 12:29:23, 90, 240
2023-07-08, 12:29:24, 81, 241
2023-07-08, 12:29:26, 132, 0
2023-07-08, 12:29:26, 100, 247
2023-07-08, 12:29:28, 121, 298
2023-07-08, 12:29:29, 90, 259
2023-07-08, 12:29:30, 184, 349
2023-07-08, 12:29:31, 0, 0
2023-07-08, 12:29:32, 83, 244
2023-07-08, 12:29:33, 86, 240
2023-07-08, 12:29:34, 95, 253
2023-07-08, 12:29:35, 81, 243
2023-07-08, 12:29:36, 89, 248
2023-07-08, 12:29:37, 80, 242
2023-07-08, 12:29:38, 108, 265
2023-07-08, 12:29:39, 118, 261
2023-07-08, 12:29:40, 109, 262
2023-07-08, 12:29:41, 104, 245
2023-07-08, 12:29:42, 106, 253
2023-07-08, 12:29:44, 123, 0
2023-07-08, 12:29:44, 95, 240
2023-07-08, 12:29:45, 88, 240
2023-07-08, 12:29:46, 130, 290
2023-07-08, 12:29:47, 82, 259
2023-07-08, 12:29:49, 0, 0
2023-07-08, 12:29:49, 82, 242
2023-07-08, 12:29:50, 81, 242
2023-07-08, 12:29:51, 85, 243
2023-07-08, 12:29:52, 89, 249
2023-07-08, 12:29:53, 90, 249
2023-07-08, 12:29:54, 119, 276
2023-07-08, 12:29:55, 83, 244
2023-07-08, 12:29:56, 113, 259
2023-07-08, 12:29:57, 97, 240
2023-07-08, 12:29:59, 255, 400
2023-07-08, 12:30:00, 243, 403
2023-07-08, 12:30:01, 268, 0
2023-07-08, 12:30:02, 81, 240
2023-07-08, 12:30:03, 178, 335
2023-07-08, 12:30:04, 82, 250
2023-07-08, 12:30:05, 118, 277
2023-07-08, 12:30:06, 83, 237
2023-07-08, 12:30:07, 83, 239
2023-07-08, 12:30:08, 81, 242
2023-07-08, 12:30:09, 80, 241
2023-07-08, 12:30:10, 80, 239
2023-07-08, 12:30:12, 80, 0
2023-07-08, 12:30:12, 82, 238
2023-07-08, 12:30:13, 81, 238
2023-07-08, 12:30:14, 82, 242
2023-07-08, 12:30:15, 118, 275
2023-07-08, 12:30:16, 81, 241
2023-07-08, 12:30:17, 81, 239
2023-07-08, 12:30:18, 81, 242
2023-07-08, 12:30:19, 82, 238
2023-07-08, 12:30:20, 83, 243
2023-07-08, 12:30:21, 81, 242
2023-07-08, 12:30:22, 83, 237
2023-07-08, 12:30:23, 147, 305
2023-07-08, 12:30:24, 83, 237
2023-07-08, 12:30:25, 82, 240
2023-07-08, 12:30:26, 94, 242
2023-07-08, 12:30:27, 84, 241
2023-07-08, 12:30:29, 86, 254
2023-07-08, 12:30:30, 81, 257
2023-07-08, 12:30:31, 81, 248
2023-07-08, 12:30:32, 80, 241
2023-07-08, 12:30:33, 148, 300
2023-07-08, 12:30:34, 84, 245
2023-07-08, 12:30:35, 85, 268
2023-07-08, 12:30:36, 84, 244
2023-07-08, 12:30:37, 87, 251
2023-07-08, 12:30:38, 80, 242
2023-07-08, 12:30:39, 80, 239
2023-07-08, 12:30:40, 90, 245
2023-07-08, 12:30:41, 83, 239
2023-07-08, 12:30:42, 86, 238
2023-07-08, 12:30:43, 83, 239
2023-07-08, 12:30:44, 101, 264
2023-07-08, 12:30:45, 83, 242
2023-07-08, 12:30:46, 85, 240
2023-07-08, 12:30:47, 80, 240
2023-07-08, 12:30:48, 82, 242
2023-07-08, 12:30:49, 83, 240
2023-07-08, 12:30:50, 84, 243
2023-07-08, 12:30:51, 81, 240
2023-07-08, 12:30:53, 132, 0
2023-07-08, 12:30:53, 81, 240
2023-07-08, 12:30:54, 81, 241
2023-07-08, 12:30:55, 81, 243
2023-07-08, 12:30:56, 83, 243
2023-07-08, 12:30:57, 84, 242
2023-07-08, 12:30:58, 81, 241
2023-07-08, 12:30:59, 94, 238
2023-07-08, 12:31:01, 250, 0
2023-07-08, 12:31:02, 83, 242
2023-07-08, 12:31:03, 81, 243
2023-07-08, 12:31:04, 161, 331
2023-07-08, 12:31:05, 86, 237
2023-07-08, 12:31:06, 113, 290
2023-07-08, 12:31:07, 81, 247
2023-07-08, 12:31:08, 79, 240
2023-07-08, 12:31:09, 85, 241
2023-07-08, 12:31:10, 80, 239
2023-07-08, 12:31:11, 81, 241
2023-07-08, 12:31:12, 82, 238
2023-07-08, 12:31:13, 84, 239
2023-07-08, 12:31:14, 84, 247
2023-07-08, 12:31:15, 80, 241
2023-07-08, 12:31:16, 83, 240
2023-07-08, 12:31:18, 239, 0
2023-07-08, 12:31:18, 83, 241
2023-07-08, 12:31:20, 118, 0
2023-07-08, 12:31:20, 114, 270
2023-07-08, 12:31:21, 85, 243
2023-07-08, 12:31:22, 94, 241
2023-07-08, 12:31:23, 96, 243
2023-07-08, 12:31:25, 89, 255
2023-07-08, 12:31:26, 83, 240
2023-07-08, 12:31:27, 86, 242
2023-07-08, 12:31:28, 80, 237
2023-07-08, 12:31:29, 81, 247
2023-07-08, 12:31:30, 80, 244
2023-07-08, 12:31:31, 81, 247
2023-07-08, 12:31:32, 80, 241
2023-07-08, 12:31:33, 83, 239
2023-07-08, 12:31:34, 80, 243
2023-07-08, 12:31:35, 81, 241
2023-07-08, 12:31:36, 114, 272
2023-07-08, 12:31:37, 83, 240
2023-07-08, 12:31:38, 87, 238
2023-07-08, 12:31:39, 80, 244
2023-07-08, 12:31:40, 82, 245
2023-07-08, 12:31:41, 83, 256
2023-07-08, 12:31:42, 138, 294
2023-07-08, 12:31:43, 83, 237
2023-07-08, 12:31:44, 98, 240
2023-07-08, 12:31:45, 132, 290
2023-07-08, 12:31:46, 82, 238
2023-07-08, 12:31:47, 82, 239
2023-07-08, 12:31:48, 112, 264
2023-07-08, 12:31:49, 86, 239
2023-07-08, 12:31:50, 99, 246
2023-07-08, 12:31:51, 93, 244
2023-07-08, 12:31:52, 82, 239
2023-07-08, 12:31:54, 83, 245
2023-07-08, 12:31:55, 86, 243
2023-07-08, 12:31:56, 86, 240
2023-07-08, 12:31:57, 81, 240
2023-07-08, 12:31:58, 84, 247
2023-07-08, 12:31:59, 84, 252
2023-07-08, 12:32:00, 92, 246
2023-07-08, 12:32:01, 82, 243
2023-07-08, 12:32:02, 81, 243
2023-07-08, 12:32:03, 80, 240
2023-07-08, 12:32:04, 112, 265
2023-07-08, 12:32:05, 83, 243
2023-07-08, 12:32:07, 0, 0
2023-07-08, 12:32:08, 287, 0
2023-07-08, 12:32:09, 86, 0
2023-07-08, 12:32:09, 82, 241
2023-07-08, 12:32:10, 81, 237
2023-07-08, 12:32:11, 133, 237
2023-07-08, 12:32:12, 161, 319
2023-07-08, 12:32:13, 82, 242
2023-07-08, 12:32:14, 83, 238
2023-07-08, 12:32:15, 93, 248
2023-07-08, 12:32:16, 90, 246
2023-07-08, 12:32:18, 241, 412
2023-07-08, 12:32:18, 80, 238
2023-07-08, 12:32:19, 95, 239
2023-07-08, 12:32:20, 89, 238
2023-07-08, 12:32:22, 80, 251
2023-07-08, 12:32:23, 82, 250
2023-07-08, 12:32:24, 108, 245
2023-07-08, 12:32:25, 83, 238
2023-07-08, 12:32:26, 82, 245
2023-07-08, 12:32:27, 81, 243
2023-07-08, 12:32:28, 80, 248
2023-07-08, 12:32:29, 86, 241
2023-07-08, 12:32:30, 88, 248
2023-07-08, 12:32:31, 85, 242
2023-07-08, 12:32:32, 83, 239
2023-07-08, 12:32:33, 85, 243
2023-07-08, 12:32:34, 89, 259
2023-07-08, 12:32:35, 79, 244
2023-07-08, 12:32:36, 81, 245
2023-07-08, 12:32:37, 94, 247
2023-07-08, 12:32:38, 185, 348
2023-07-08, 12:32:39, 87, 248
2023-07-08, 12:32:40, 106, 269
2023-07-08, 12:32:41, 99, 254
2023-07-08, 12:32:42, 81, 240
2023-07-08, 12:32:43, 224, 413
2023-07-08, 12:32:44, 86, 239
2023-07-08, 12:32:45, 84, 249
2023-07-08, 12:32:46, 86, 246
2023-07-08, 12:32:47, 84, 239
2023-07-08, 12:32:48, 100, 249
2023-07-08, 12:32:49, 83, 247
2023-07-08, 12:32:50, 95, 251
2023-07-08, 12:32:51, 116, 277
2023-07-08, 12:32:52, 91, 249
2023-07-08, 12:32:53, 97, 258
2023-07-08, 12:32:55, 238, 0
2023-07-08, 12:32:55, 83, 244
2023-07-08, 12:32:56, 138, 284
2023-07-08, 12:32:57, 101, 237
2023-07-08, 12:32:59, 87, 0
2023-07-08, 12:33:00, 80, 240
2023-07-08, 12:33:01, 81, 242
2023-07-08, 12:33:02, 238, 0
2023-07-08, 12:33:03, 83, 243
2023-07-08, 12:33:04, 82, 239
2023-07-08, 12:33:05, 81, 242
2023-07-08, 12:33:06, 85, 256
2023-07-08, 12:33:07, 140, 295
2023-07-08, 12:33:08, 83, 249
2023-07-08, 12:33:09, 81, 244
2023-07-08, 12:33:10, 88, 238
2023-07-08, 12:33:11, 82, 243
